image,label
89721cd9-59b7-4926-a016-263402fb32b9,sierpinski
aac749b9-6abf-4f4e-bf28-210ee7c2f8ce,sierpinski
6c106638-465f-4c3f-a722-1a458a72675d,sierpinski
63127328-243e-4b65-b7a4-b071ce40f86c,sierpinski
e5bab630-8a06-4174-bc4a-10649323ec22,sierpinski
27e6f1b9-606f-4e13-aa08-8f562f5f526b,sierpinski
8c95e653-9856-4c35-bd9d-29864598cc66,sierpinski
ff02887c-c48b-4224-ba94-39b12fb902f6,sierpinski
4dc1fafe-421d-48fa-9b86-584964a145cb,sierpinski
4029525b-36d8-4909-a85b-7150fac8063e,sierpinski
6b4a6ce0-2a52-4b50-bdf6-4c8e065f0b12,sierpinski
9177a7ae-29bc-4852-902d-631b523d3b92,sierpinski
054e70c8-98f7-49fb-874d-42ecf25e3578,sierpinski
161dbb23-523e-4446-ac19-59d595af09f9,sierpinski
67d1ea34-0fef-4283-852a-5461b9f2064a,sierpinski
e6652c62-aaa2-4cda-893c-24aac4ecda34,sierpinski
8ddf3771-42c3-4322-bc65-cacb6b1a1bbb,sierpinski
5fd25a2d-00c0-4b57-84e6-a8f995cc8551,sierpinski
0fced784-6deb-4860-b612-100b60deb364,sierpinski
c5139229-f18a-465f-bce4-b7ba22bdfb78,sierpinski
37aa76f1-85d3-4cf2-b398-58d8c2f3b071,sierpinski
ac7f3a7b-19fc-4836-87ad-dcbc7b94bda3,sierpinski
c4d47173-f114-4531-89e3-6f910b11ae82,sierpinski
a479648e-2fcd-4003-a218-d040ec69e83e,sierpinski
ec261458-6983-4c24-b0c5-09860f2fdc50,sierpinski
dd7aed28-f705-49a7-b80b-74bbde439a91,sierpinski
ee532072-df67-43ea-9b41-8f6bb8b94685,sierpinski
d002a377-4b53-42b9-9e0d-a71b13902e68,sierpinski
8526daf0-a0c9-4ff9-86f3-1a7d348f45ab,sierpinski
82741eaa-c638-484d-b855-fe1bcd13e029,sierpinski
ea9ab69a-a395-4731-8cb4-5b1ed3cd0546,sierpinski
89f67215-1bed-4539-95e3-39fac7a38c74,sierpinski
bbd72932-24e1-4eab-9bdd-66bd4b16918a,sierpinski
f7ec8a79-7fc8-461e-8452-6a0bae11b9af,sierpinski
a04f0175-cc07-4dc4-90cd-8d06b743d2d6,sierpinski
501802d0-42df-4ca8-a509-b4b711e8e5c3,sierpinski
35681a96-ae48-4a1f-9a84-16901989b30c,sierpinski
ca41ffaf-5689-41d1-862e-5906dea4390e,sierpinski
29a64678-2193-4bbe-a7a7-c51fb3b89e92,sierpinski
5fa5b28e-8624-402c-afe7-201baaa6d7cd,sierpinski
bdc0c93d-11a1-4e18-b862-28d5c52182ea,sierpinski
5edc481e-fac8-4e6b-be0c-a9e0a674285a,sierpinski
236988fc-8bd0-4320-ab26-2e6534d07043,sierpinski
2acd6afa-86d7-4d5c-a19b-ec41f9c295c5,sierpinski
c6849d51-e9a3-441f-a13a-2c1d01d554c6,sierpinski
071a54f9-5175-4ac4-bd13-54a652116a0d,sierpinski
b9aef75d-ec31-4d89-a58a-84c6923f0efc,sierpinski
46822819-5b5e-41a4-b0ba-743f7b13edf4,sierpinski
40604ece-fe4c-43e8-b4a8-7e98c72b0eaa,sierpinski
39c00888-e4d2-490f-ba8a-b0137ca4cf53,sierpinski
85b17ac9-dece-44e4-ab11-0187bfd37f26,sierpinski
99c43a39-c147-4a25-9461-19c928b55a77,sierpinski
510ffac7-fd3b-4727-b88e-856869e1c502,sierpinski
a7a8e546-fcf1-405d-95f0-7d484f0cfe55,sierpinski
5909c521-f020-49a3-a8bc-8b8bd5f2ffb8,sierpinski
e8fec0fb-4a63-4003-9b76-71adb8e5075f,sierpinski
4143d700-a327-44df-93ee-b3085072d3e3,sierpinski
5becbaca-270c-4eac-9692-9a8388ffd9fe,sierpinski
d3abf84d-39e6-4a81-8ef7-ae459de4a86d,sierpinski
8be575a1-63c2-41a7-b24e-ad5f99c43efe,sierpinski
6062f1ac-b984-4dcc-9d7e-1a63f8f338e7,sierpinski
82a0d46f-844d-4a40-b165-b368aad43aa9,sierpinski
2f4200f3-9517-42e4-8a67-58012d4c4d29,sierpinski
47d1745e-4314-4bd1-a8dc-dc692b58d5f6,sierpinski
ce8e62a4-71fb-48c5-aba1-62fc9637f1db,sierpinski
7ee86559-d73e-4d5f-8dcd-6d130870cc02,sierpinski
e067d2fa-dca2-4ad2-8866-7172531a90c6,sierpinski
489d580d-dc31-4c03-b9c6-3dfb34400086,sierpinski
6660cb46-c326-4703-8647-7feca1ce4b9f,sierpinski
0323ff8b-a74d-457e-9d5a-defbc0b6ae03,sierpinski
0f2c9fc0-eafb-4d39-b844-80970e5847fa,sierpinski
5694fc8d-c3b7-45a9-82c1-1fbfd986c3dd,sierpinski
c4018c88-62e9-46ca-9fd4-e00065705334,sierpinski
2cd8da7a-3140-4092-bede-dfa3830c43c0,sierpinski
a3f49b54-a5ea-47b6-9a9f-4c0bfaafc451,sierpinski
cc660d32-3658-449d-9c79-79915d72f431,sierpinski
9686b92b-00d3-45b0-b74a-8cdb9cf85272,sierpinski
bf83c78f-dfa4-4192-b71b-dcb9e383435d,sierpinski
1daad945-9401-4713-a178-8c78053d788f,sierpinski
9d03ba8a-227a-4d7c-9ece-735e8ad328cf,sierpinski
85a70ce8-8d12-48bd-b432-f1190e74fc71,sierpinski
b505f3f2-fd57-4392-ad15-5a00d6859244,sierpinski
d06dbd83-d694-4ed1-bb2c-4a80da6df9ba,sierpinski
b867adda-44e3-4500-923e-70719fde7035,sierpinski
312fa33d-38d7-4be2-abe4-ff85b3695048,sierpinski
29b76307-336e-4fbc-9b99-fb6c4642c5db,sierpinski
bbd8696c-6655-455e-9d69-2c120be14c70,sierpinski
f1ce71ee-6d66-416e-95df-60c44225d28c,sierpinski
f398eb74-2c9f-4eee-ab29-7452c3e7d2d4,sierpinski
1e3824db-e66a-463f-8237-74ea3bd61b93,sierpinski
0ba0d5f9-494a-4324-bd9b-fd7a6bc36163,sierpinski
c80b19a0-7ccd-43be-96ed-26c821f531b8,sierpinski
0900b618-d288-433f-bab9-f0bb5ffecd9d,sierpinski
844f4153-51f2-4253-94bb-383773f72024,sierpinski
74c29f8a-227a-457b-bca7-9edcac9bc298,sierpinski
9111dcd5-ac26-4541-9f4c-005e54689c1f,sierpinski
9cd54f29-a446-49c1-8914-b9e9bee0d21f,sierpinski
47e15d3b-4a01-4d60-bd6e-ac39a1e13421,sierpinski
949e3b4e-e8af-4bfa-84a7-492bca8e13b8,sierpinski
87c80faf-4848-44ef-bbb8-59abdb174e18,sierpinski
438b762b-9de8-4d64-bd03-c849c32ddf4b,sierpinski
24aa8eb6-f282-4d6c-a959-a77ae7532b2e,sierpinski
d31e51ba-7513-45d9-94aa-a7be027e037e,sierpinski
2fa20b1f-792d-4b40-bda2-78ca737bdce0,sierpinski
2b93ffa7-4f46-43a8-9b56-296f6c5c859f,sierpinski
311cbff1-5f9a-4fca-ac12-960222b17e36,sierpinski
075421d3-5637-4869-8585-4c532d9f1536,sierpinski
f910c5f6-3b22-4641-8a3b-2eac4b0a33d2,sierpinski
24175c27-4883-44bf-93b7-dbe26b8cb211,sierpinski
36ceae3c-06f0-4ccf-8005-e9c4614bca36,sierpinski
87214344-680a-4bd1-9bc8-f2d09458910f,sierpinski
ee04bbe6-3b1c-4d48-a47e-0c8bb3f6d9ab,sierpinski
57f31c68-980d-4528-b2f0-e277b55a1be2,sierpinski
a03ec9d4-2af0-4874-8959-7a0440df7f3d,sierpinski
70059f4d-176a-4bb5-8833-7bd46671e6e0,sierpinski
264fc1f3-1585-4b5f-8323-53b081d079b6,sierpinski
3557169f-ada1-4b64-b2e6-93986dad5a70,sierpinski
29ff81b2-1d4c-4f91-9661-7c2024470930,sierpinski
6e2f0693-64ef-42cd-9326-4dbd892bac42,sierpinski
a6001ade-13c8-4756-b627-ca4d6b7dc3ad,sierpinski
f6913de8-20c6-4efb-8a44-b5586848493b,sierpinski
4eab7b8e-17ee-4c7f-8e41-736003307dde,sierpinski
fdb10193-b4ff-4103-af93-cf68dd61cc34,sierpinski
cb8a8a4c-202a-4b97-a9fe-42e4cb0715a5,sierpinski
5402aa89-ba5f-4f8e-bc17-5197506a0f55,sierpinski
e2684168-ed7b-43ac-8d88-1db1b584e735,sierpinski
7ae164f3-cda7-4511-94b8-3aa3ca6bce0f,sierpinski
e7d38001-42a7-4308-afab-e386084fa17a,sierpinski
0c013f31-4a7b-4e2f-98f9-6b2807da1b5c,sierpinski
da0b84b4-c350-43c0-ad65-6cacdacdf794,sierpinski
2247187e-c91f-45bf-ade2-c9ba8a0ca947,sierpinski
e06edc03-30d6-431f-aeee-8b617c9aad68,sierpinski
3b9a0ad3-9d35-4116-adab-486d4ae1870a,sierpinski
b68bdf74-2a90-45a5-b34d-06b825e5d8de,sierpinski
d9820b7a-7ef6-4503-b4aa-1d8f42900b8b,sierpinski
0fb0255d-4171-47ba-a998-1360eea127b0,sierpinski
ca780ee7-a9a6-4ee8-9fba-031221c3a11c,sierpinski
7b26a208-f0ac-41ff-8c84-82793eb0e6eb,sierpinski
a3e07e25-5083-4092-a833-5e197ad1f404,sierpinski
4c021035-8450-48fd-a82f-31591e9960a8,sierpinski
59424de1-d457-4a01-95d0-9de0349a644e,sierpinski
8aee1073-c311-4cf4-b553-e47479a2a410,sierpinski
975e8940-bc0e-43af-86be-20fc0550cece,sierpinski
8afa1b92-b47d-45c0-a4ae-07a476918542,sierpinski
c2f2d785-312d-4dbe-b30c-3c3a600a9e72,sierpinski
3cfe4243-19a6-4cf4-a0c7-2f885f8afd58,sierpinski
e8378276-a9bf-45d4-bf51-72875791a7b8,sierpinski
93af7910-43c9-49ad-9859-a9f5faae2483,sierpinski
110055b6-7d94-40fa-954c-64a5eb68de6a,sierpinski
2bd8c0e8-4528-4c37-bb7b-eb42ccc7d1d6,sierpinski
5075e741-ccb4-401e-8c50-10d3a5409c25,sierpinski
147a2abd-2dfe-45fd-9ed0-f17061817297,sierpinski
d7c91def-7c9c-482c-a03a-2c2bcd7b1e1a,sierpinski
6e710024-7567-4877-9b88-a32d174220b5,sierpinski
783ec68a-17e1-4ac1-9931-fa33ca5ac3d6,sierpinski
b31738cd-c473-4fae-bb75-dafb82af4d80,sierpinski
9819e8fd-3149-4f14-9769-2dfa42549517,sierpinski
118ed7b9-ef82-43e9-8748-4ee83e5ae3ad,sierpinski
00645b18-1189-43fb-9fff-b45331fd4175,sierpinski
9f04768d-35a0-48e7-8a40-e09d0a72a702,sierpinski
f2689af2-16cb-46b4-b5fd-7584cc5501dc,sierpinski
fd731c90-c1b3-44d6-840a-05785a7fca46,sierpinski
c24ec8cd-4d6b-49cd-af11-da242f17194f,sierpinski
b06a6e92-c378-4072-95e6-ec010f1edfdc,sierpinski
3c6b08fd-8c91-43ee-bbee-5e9a4fcde2ef,sierpinski
347b11e9-c5c2-468d-8a8f-1d53f4bc99a5,sierpinski
0c78eb30-57a5-40b9-80ea-868f55c6490b,sierpinski
1718afa6-a48c-467f-9b51-0d6388214317,sierpinski
1e1df474-797e-4fa3-af9e-3632138d0da0,sierpinski
5820e9c5-3d99-4549-a3da-9b6ce949ebc8,sierpinski
9c5e7ecb-5908-4617-ac35-81eb6d13a6bd,sierpinski
f8011f2d-5a13-4e56-b277-9ca4965c2b2b,sierpinski
a911904c-9e7a-4f27-8a9f-2310c3afd8e8,sierpinski
ff854422-6456-41c3-92c5-db97499b5a09,sierpinski
098ba6a6-6e98-4e07-b864-31032c27c21c,sierpinski
455301b1-93e7-4fcf-b8cd-86847911df35,sierpinski
9af6f738-8770-4643-aa83-e4cee4bcbba9,sierpinski
a2e3bf32-801a-498e-9a35-48d297dc7a04,sierpinski
aa232a37-7095-47e3-b7c5-568251026e23,sierpinski
22f3cb2c-8599-4014-9ad8-e80f678c5276,sierpinski
9ceec1ec-7e77-43c2-ae97-9f9e3dea0ab2,sierpinski
89c820a5-9519-4d14-a843-41067e135b2e,sierpinski
bbf45eec-2ab9-4f06-8529-978028fbc62c,sierpinski
b5758966-c6a2-4d45-9354-ea19fec3ca57,sierpinski
af2aa761-b2bd-4eff-a39b-7b61be78f3fe,sierpinski
fe117341-7c31-47f6-bdd7-2c19dfebdd75,sierpinski
e3f70ca1-18af-4980-b42b-0c51ee2089b1,sierpinski
3cc13d8d-b740-419b-8e87-5e44848dc749,sierpinski
32eb539b-0083-4293-b5dc-0e877fc762d7,sierpinski
7afc4652-552b-483b-94da-e3cecc730e80,sierpinski
c79235d4-9b06-42aa-8b96-a388b8118c12,sierpinski
929e4ab3-695f-49b6-90e7-29ad25f96ef0,sierpinski
c48e2e4d-7c66-4d46-b205-4669a7375d7d,sierpinski
75d14a3c-99d6-4ae3-94eb-f488e5cfc564,sierpinski
7352ba67-f0eb-4ea1-bbdf-cb4c328ed6e1,sierpinski
3318cd16-095e-4e66-ae1c-864fc07f946d,sierpinski
decaf98d-cce4-408e-93a0-45f1435753cc,sierpinski
3ad9011d-f01d-4742-9644-c30515241465,sierpinski
d523444e-21e1-450f-8819-2fa5fb2dc1d7,sierpinski
1a9d1d7b-6adc-4fe6-bea0-167092febfd2,sierpinski
c1af2448-cfea-4897-a570-71125d5fb11c,sierpinski
377aed52-7160-4d14-8781-a8376e3cebad,sierpinski
c82d2afa-b447-4137-9537-bf545eb1b3ae,sierpinski
ee730ee5-4aa0-43bc-88c5-1884e5fc63c4,sierpinski
f5f2d10d-5238-40b2-902c-00155f35bb29,sierpinski
c1e49c45-d015-48c3-a09c-4e8669572e7a,sierpinski
073a9184-a678-4053-9c89-2ba760bbb53e,sierpinski
86557c44-b052-40df-819a-a4a29195a615,sierpinski
f4ee63a9-3506-43f5-9c94-8fb6a03cf7e6,sierpinski
08d1d3d2-cc87-4678-ac0f-2e7ebae14586,sierpinski
7888636c-42fa-457f-92f7-e10850c9049d,sierpinski
1b9274ee-c32c-4fd8-affc-a76587dc40f3,sierpinski
4835fcb5-0854-452b-adf5-46268012b496,sierpinski
cf89bd98-a7ae-4b76-95f4-8624782bb9e1,sierpinski
59c7fa60-ed6d-42cf-a8b3-a202e1aefd6b,sierpinski
3fa98b43-4dd2-4f74-8364-4e3e99406f63,sierpinski
06f30187-18e4-4ff7-8e6c-205a015927f6,sierpinski
38a4b774-5c3e-4a47-b917-9bc51a110b10,sierpinski
55457421-719a-409b-ae77-220ccc413d32,sierpinski
cf8204f7-0899-49aa-a31f-e1a53bf1eaaf,sierpinski
915a407b-10f7-4acc-823e-225f31227599,sierpinski
ad39f123-4fda-42ea-af02-0140e8732890,sierpinski
fab4ef73-015f-4550-947a-6ea300e74711,sierpinski
bebf450c-7393-43a0-90a5-6f0f46ae8022,sierpinski
6724509c-1875-4b0e-b064-32379a6eb377,sierpinski
d13da78b-5a56-4e93-bde6-c5c8b4b602ab,sierpinski
6f2752a0-347e-4032-9bb5-f8314c60f824,sierpinski
d1a8020f-b770-4c3e-b736-746f014d7187,sierpinski
fe4b6a61-f9e5-411e-a1d8-18ed438bbb4c,sierpinski
77297858-b536-4666-94db-f1c9ab968676,sierpinski
eef23858-38ca-468e-bc18-4b544a4d7918,sierpinski
501baec1-34ab-48b8-bb1c-dc75ee048794,sierpinski
903f1b1a-39a3-4f90-81ff-ad955ae92005,sierpinski
13609572-dc01-43bf-8d8d-5b94b522e905,sierpinski
41a4e97a-6142-4011-8050-58d6a73be406,sierpinski
fc0f262a-0659-41a5-8755-5952013d4d84,sierpinski
e778ceac-ebe4-45dd-87b6-ccc74a9cce5d,sierpinski
b25e4d2c-4841-43fb-b131-a5583ede19e1,sierpinski
d77f3eec-e055-4141-a964-c7b704185505,sierpinski
aedc6bb0-355f-45eb-a9ce-0e47858a320e,sierpinski
1d94fe7a-91ee-4ab2-9fe5-e2ebc1f60b97,sierpinski
19b31156-7201-4c66-9c74-890b9cc6b427,sierpinski
dae4576b-5db2-495f-a596-dbadacc87c59,sierpinski
36de42d1-9efd-4cec-aa5e-cd0ca57eb7ec,sierpinski
774657cd-ca15-4c58-b3ba-45afb9ea16c1,sierpinski
02821e05-e06d-4b70-8a01-3bca1b4cf434,sierpinski
4fa58511-f2ca-49be-883a-2931c5471369,sierpinski
6ebb6c53-6a1d-45c6-95f9-7cd9f2909b4b,sierpinski
57c87ccb-2582-4783-9f60-6c4e53eab477,sierpinski
b8cc0bb1-a7cd-411d-a9d2-d8d74c6e30e5,sierpinski
784a93a0-b86a-441d-9f77-f5ddb730a498,sierpinski
ba31a26c-0e61-4c9c-ae61-8f78accb72c7,sierpinski
e5aef9d2-80d4-4e56-977d-453c43f969c7,sierpinski
aa0df7c5-80eb-49ea-a7a5-a060cb6eb372,sierpinski
3cc66ba2-0705-488c-b0ef-b79bde67d690,sierpinski
2a89edc5-d082-4f10-ac35-7ffe504ab8e9,sierpinski
4f74327a-818e-42b0-9c4c-5a808b986227,sierpinski
d934d8b1-66c3-4a48-b5e3-e0dc092ab537,sierpinski
893fc5d0-08eb-4cc8-bd10-dad2f0d1d7d4,sierpinski
713996c9-0347-4e16-8db5-993d1ab82350,sierpinski
41c7a6d9-5b3c-436c-a316-2b3fec1c50bc,sierpinski
8184e24e-1874-44b2-9a85-41e96fb8a5de,sierpinski
9ff7a3ce-7ecc-465e-8485-61634a763a74,sierpinski
979b7ea6-39eb-4515-9d87-862071f65ba0,sierpinski
67931409-a25e-4705-8fb0-9e4e7300d59a,sierpinski
76d269e2-2840-4e60-9c44-12d63372ec6f,sierpinski
0e579233-d4bb-4813-953c-b950d834aa8c,sierpinski
df735302-65dc-49a0-9073-9ee15875059f,sierpinski
ac895715-a038-4a55-8db3-c2f86674ae13,sierpinski
15afa6c8-4e6d-4275-94df-8e79ade0eceb,sierpinski
3f988682-519e-4790-aa15-17cec4d81d45,sierpinski
51ea35c0-3508-4b5c-bd8b-eb0115d09355,sierpinski
ee91d36d-0215-4ca1-b1c9-351c66095f65,sierpinski
7d26cad3-b1a2-4b7f-9198-ea84db5add3b,sierpinski
f7ed0168-9955-417a-aed2-8e806e50e011,sierpinski
ac7d5330-9ded-44f5-9b59-2a4333375bc8,sierpinski
3883aaac-98be-42a8-8fa4-9218b01d3c73,sierpinski
ea848614-c2b6-4e36-ae14-56fd4d17cd43,sierpinski
ecb3afde-5457-4356-97b7-92f563ed682c,sierpinski
a8c9bd2e-7718-4bbe-8d6a-4537ca15802a,sierpinski
45ccdd68-9e64-43d9-9d18-b8bc5bec941d,sierpinski
43a65720-2000-4271-9dc5-9c74e22378fa,sierpinski
4551bddb-1aee-416a-9bff-bfbb0fd04245,sierpinski
bf50e378-a535-4913-af0c-2971772f479e,sierpinski
07fb6d25-298b-4c92-a5e5-36933ea9a936,sierpinski
a631b517-6790-4b8a-8bbd-c97f53b10cef,sierpinski
6b3400ba-5dee-4692-944c-967b27d60edd,sierpinski
9f2dca72-c37a-422f-883a-60353d7838de,sierpinski
fa250786-54fb-4fcf-8e77-10da8da3f364,sierpinski
dfcbc383-6d6a-4b71-8394-7eee6e654aa5,sierpinski
eaf7e0f3-f5c9-4760-9c78-30802ea5eb75,sierpinski
f337fc6e-56a6-4e33-a47d-c048495c6aea,sierpinski
26b5fbaf-7c5d-46d4-aebd-ae1a836bb3b7,sierpinski
6bdb63f4-0163-45c9-922f-9a9f3d8622ae,sierpinski
850fd5c4-e208-44ee-9cca-a2985aba8c6c,sierpinski
707f88ae-faa6-471f-b6f7-81201dd448b5,sierpinski
2215e47a-6c86-4b80-90b5-60cdc935f8a6,sierpinski
28e2e092-3632-48b5-a056-ae7580089abc,sierpinski
0ca8b6bc-e5cd-410c-b0fe-9c274e456a77,sierpinski
63fd2dfd-5b60-4938-9152-972456e99451,sierpinski
0775a2f1-2fbe-4093-b0a3-d8a0c145645c,sierpinski
934dabb1-bfd4-421f-b4cf-7002ebab7a01,sierpinski
d2467527-4188-4181-80ee-551a1355bb19,sierpinski
06cee2b4-f13a-4e47-9443-23903c6a9e07,sierpinski
d475141b-efbc-4af3-a14e-e3cea0922ab1,sierpinski
f68349de-b1a3-4d7e-86c3-04568fb36711,sierpinski
ef1c783f-4b8b-43c6-9858-9282266f71b3,sierpinski
7adc14eb-087a-4ffd-a6a7-820b2ecefbb0,sierpinski
18c131cd-9e3d-41aa-a70d-2720b441ec23,sierpinski
ecd16276-e408-495c-a2bf-f893c9027085,sierpinski
d520bb1c-33bb-47f4-8c29-a98659837dcc,sierpinski
df1f1960-bafb-4204-b294-3dec5a5561d2,sierpinski
1d97ccd5-633e-4e32-8698-26ceeed118b1,sierpinski
c43cafe8-eebe-4b13-bd2c-b4d50ac01d32,sierpinski
246c9d3d-c464-4c5a-8494-0ae2892d7e8e,sierpinski
f80e647a-8df5-4ce5-8ebc-8602e0f9e751,sierpinski
8487ec03-bdda-476a-a9e3-b0b012d7919c,sierpinski
3a80888d-d548-4bec-8406-7e00f85f6194,sierpinski
19f3ad29-4c3d-4262-8690-81ff17e8aa2b,sierpinski
57c75f8f-0597-483f-afa2-4d8871d2c7c0,sierpinski
91529acf-1cbe-4c56-9b47-19a626880223,sierpinski
c402b565-ca12-40c2-aff4-279b4eeba344,sierpinski
7e80c8d8-1652-4bf6-b2e8-52bd1caae026,sierpinski
4b67d94a-38e0-47ba-897c-36fa06fc6552,sierpinski
4e2a8f80-8380-4d6a-a223-45ee3ebde86b,sierpinski
934931a0-b76c-43a8-b903-c153a4e6b154,sierpinski
77542460-7e0f-4e22-9f67-a73c40c9804e,sierpinski
2b8d7184-74a4-48e4-8d8e-fef9986750bc,sierpinski
4040feae-a294-4acf-9d2e-cf2df28149e5,sierpinski
f873ba4c-9b26-49ec-bab8-585296957012,sierpinski
377a4000-6c1b-45b4-b906-a293e0e14648,sierpinski
5bbfb3b0-5ba8-4de3-86cf-9a0cfa33825d,sierpinski
886c1ab6-cdbd-4192-9d77-b78dc7910123,sierpinski
7b42d255-f86a-442d-876e-6a01abf88db3,sierpinski
e9026e33-03ec-4e14-98ad-63defb7c02c4,sierpinski
df9005f4-f555-4762-8957-81f180c513db,sierpinski
3314e877-0ebb-4501-93a3-bdc0a3643f3d,sierpinski
daa9e323-f726-48b2-87eb-a3a96eef1994,sierpinski
bf515397-7a51-472b-a33b-e5431094dd7a,sierpinski
0cc546e6-1cec-4e49-8ef4-c39e40208721,sierpinski
a1e6eb69-2d45-49cc-82b5-3e0cbc93083b,sierpinski
e183a354-9017-4f62-8adc-b4b401723a4c,sierpinski
fe44511a-b512-4c72-a8eb-da6d3bb3b96f,sierpinski
a3e5d381-34ac-4fe9-84f9-e39f1b834ad6,sierpinski
c55ff4b5-3ba5-46e5-bbd2-f354d7b0a6cc,sierpinski
4901bda5-1582-4a8d-9ce2-b7b42b75a914,sierpinski
6daff973-1fc7-42f1-bafc-f91a75b92a28,sierpinski
e65d40ee-385d-48fc-bca6-0b53728bfb05,sierpinski
50d1d0f5-cc91-4925-b0b1-9e5156f70073,sierpinski
1b81d040-ef80-41c1-9e6d-ce158c71e3f6,sierpinski
1e753a08-3035-4a13-8cb7-7a6d9348f247,sierpinski
e4eac6fd-4980-4d84-b40a-3658accff10c,sierpinski
57cb0b3f-491e-4ff7-97d2-8588fd72cba9,sierpinski
8960c35b-5cff-4cdd-af59-d104e6bae88c,sierpinski
65fcecf2-1da7-4c5a-969d-299554891e83,sierpinski
6147afd7-569e-41b5-a7ba-1691bac56d33,sierpinski
f97287b3-0e9b-49b7-88e9-defc2d9ef4f1,sierpinski
11d7d105-cd8f-4054-934a-79301bfba1bd,sierpinski
03874ae2-d966-4d2d-8106-29df6e66f625,sierpinski
d3dd3bdc-52e5-48cd-bafa-af7be4003d01,sierpinski
599dda0f-67f9-4e01-a7d5-e81c73dda96e,sierpinski
6d0d9601-531e-42b7-aeca-12edf9cdb711,sierpinski
dfab0c36-a8fe-47ed-854b-c83e0996ad4b,sierpinski
a53a5126-9763-4c32-ad4e-1fd5412d7fef,sierpinski
769863f0-9847-4efd-92de-66a439f5a0c7,sierpinski
9de1e31a-906d-47bd-a666-05dda95d1fae,sierpinski
7d2dcca8-92a9-407d-bdd4-100feca8786f,sierpinski
5ecbfbc6-f0f1-461e-96c9-684c8ea7741a,sierpinski
af833569-73ce-408d-9338-1701110b7038,sierpinski
594342b3-f569-49ef-ba15-a0dbace4b302,sierpinski
337a1fad-6d83-4478-8c28-1814ae84e08e,sierpinski
5d9c31f9-bfcd-4c71-8bb0-b1ca2163d4ea,sierpinski
9688bcef-2f65-483b-8e37-caba2b80bdbd,sierpinski
300a1207-3c1e-4b73-90b0-0f22c6207a9c,sierpinski
971a0ce7-5733-4732-9487-52dcb9d0bf03,sierpinski
7b09340c-f405-4b7e-9462-1d053abe6ea6,sierpinski
8c984384-98d1-44a9-8a7d-1a48477950c5,sierpinski
8bfccc23-4f1e-4e62-b808-670252469442,sierpinski
2dd5a143-7007-45ec-95ee-824e5e3c2387,sierpinski
13e5f0f8-a34a-4fb5-bc03-7b4d5e646ad9,sierpinski
e018b787-2a7f-474e-9d7f-12b53eea9af6,sierpinski
32fa36b5-3f1a-4202-8f8b-ddbf7e6b122d,sierpinski
a98882d9-ec0c-44c6-8ae4-4049bad6d309,sierpinski
59cfa924-3498-4545-8d2f-92b15d70af99,sierpinski
eb4b4733-cd9c-4025-913d-4c92c8fa05a8,sierpinski
e4728a30-cd4e-4f37-bab8-ace59c217d31,sierpinski
c7f2a4dc-977e-4f15-a18b-33924984f107,sierpinski
b0e01f61-7360-46c1-a55c-32e2e4af47e6,sierpinski
55686593-1524-44ea-9229-73ee158088fe,sierpinski
729e4885-a128-425e-942e-7a12ac16883d,sierpinski
23467805-5220-40a1-921b-649b2b900bac,sierpinski
b3fcbcc8-71c8-4e68-adc3-b4d4dfc44c08,sierpinski
49b5d4b9-8b87-4831-9bc5-6cd06910a213,sierpinski
d1fa6e0e-f5a0-403e-afe0-e06a7d2a5c94,sierpinski
1ff61de7-8d73-4b24-8f67-87146107ee23,sierpinski
b25d2717-d5d2-4078-8ca5-1b6466dc71e9,sierpinski
9849e9f1-e664-4c85-b953-3a102b9bfbaa,sierpinski
233fa283-a913-4d93-bb1e-0e26b6132ea8,sierpinski
0436e968-b478-4e47-a0d9-5e594497fac6,sierpinski
df6bb5c5-4552-4516-8dee-3adc776cf0e0,sierpinski
c2e3279e-1120-451f-906e-782a6a237ebf,sierpinski
acf89efa-a35d-484d-ae93-d3f19cc819af,sierpinski
ab7a9602-72cb-49da-8d77-d6aaf806e3d3,sierpinski
5e5543ed-e2b3-4a91-b89f-959ec5fd0bc3,sierpinski
216bd7ec-2cdb-4b5e-a5ab-146d966f5a9d,sierpinski
d7aeabc3-5e1f-4da0-a2ac-b3a1217b8916,sierpinski
ee1a5580-f1ac-4ac2-892e-1a2173922bbd,sierpinski
932a318c-d2bd-4bf2-a744-51ceb873b76b,sierpinski
4f1f9660-e65d-40ad-9aa7-535a9a389c42,sierpinski
7950ac56-b5d8-4348-83b3-1c111273e4fc,sierpinski
1cd036e2-35da-41d8-a7ee-ffb3c4d88147,sierpinski
d4c0c7c9-37c4-4e5e-853b-c5db735ce023,sierpinski
fab54bd5-0ca2-4356-851f-2bc48e100b4b,sierpinski
0cdccc98-588f-4ada-bfb6-d803c4bdf719,sierpinski
d4d07d72-625a-4619-8915-667e02c7c0b8,sierpinski
ef67758a-92d2-4531-9ca5-b851302c5867,sierpinski
dad6b26d-41a4-425f-838f-20ccbe7b5f82,sierpinski
f61bb76d-24c6-4b0f-8a97-cbf75ed47f3f,sierpinski
6ca966de-7ad1-4a9c-bd17-3d3d9600fec0,sierpinski
f4c3f6dd-63a5-4cdf-b661-62451ac0f272,sierpinski
1598b036-c242-47d6-8390-9aea4a4d7c39,sierpinski
bb25d253-fcc4-44a0-b4c2-073f9baa1d77,sierpinski
